Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:56:43 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

0,8332	4,95482295482	4,43223443223
0,8336	4,97435897436	4,43711843712
0,834	4,99389499389	4,43711843712
0,8344	5,00854700855	4,43223443223
0,8348	5,02808302808	4,43223443223
0,8352	5,03785103785	4,43223443223
0,8356	5,06227106227	4,42735042735
0,836	5,07203907204	4,43223443223
0,8364	5,10134310134	4,43711843712
0,8368	5,12087912088	4,442002442
0,8372	5,13553113553	4,43223443223
0,8376	5,1452991453	4,43223443223
0,838	5,16483516484	4,43711843712
0,8384	5,17948717949	4,42246642247
0,8388	5,19413919414	4,42735042735
0,8392	5,21367521368	4,43711843712
0,8396	5,23321123321	4,42735042735
0,84	5,24786324786	4,42735042735
0,8404	5,26251526252	4,43223443223
0,8408	5,27716727717	4,42735042735
0,8412	5,28693528694	4,41758241758
0,8416	5,30647130647	4,42246642247
0,842	5,32112332112	4,42246642247
0,8424	5,34554334554	4,41758241758
0,8428	5,36507936508	4,42246642247
0,8432	5,36507936508	4,41758241758
0,8436	5,39438339438	4,40781440781
0,844	5,39438339438	4,39804639805
0,8444	5,4188034188	4,40293040293
0,8448	5,43833943834	4,40293040293
0,8452	5,44810744811	4,40293040293
0,8456	5,46275946276	4,39804639805
0,846	5,4822954823	4,39804639805
0,8464	5,49206349206	4,39316239316
0,8468	5,49694749695	4,38339438339
0,8472	5,51648351648	4,37851037851
0,8476	5,53601953602	4,38339438339
0,848	5,54578754579	4,37851037851
0,8484	5,56043956044	4,37851037851
0,8488	5,57997557998	4,37362637363
0,8492	5,58485958486	4,36385836386
0,8496	5,60927960928	4,37362637363
0,85	5,6043956044	4,35897435897
0,8504	5,62881562882	4,34920634921
0,8508	5,63858363858	4,34920634921
0,8512	5,65811965812	4,35897435897
0,8516	5,66788766789	4,34920634921
0,852	5,68253968254	4,34432234432
0,8524	5,69230769231	4,33943833944
0,8528	5,69719169719	4,32478632479
0,8532	5,71184371184	4,32478632479
0,8536	5,7264957265	4,31501831502
0,854	5,74603174603	4,3199023199
0,8544	5,76068376068	4,31501831502
0,8548	5,77533577534	4,31013431013
0,8552	5,78021978022	4,30036630037
0,8556	5,78998778999	4,28571428571
0,856	5,80463980464	4,2905982906
0,8564	5,81440781441	4,28083028083
0,8568	5,82417582418	4,27594627595
0,8572	5,83882783883	4,27106227106
0,8576	5,8485958486	4,27106227106
0,858	5,85347985348	4,26129426129
0,8584	5,86813186813	4,25641025641
0,8588	5,88278388278	4,25152625153
0,8592	5,88278388278	4,23199023199
0,8596	5,89743589744	4,23199023199
0,86	5,92185592186	4,23199023199
0,8604	5,92185592186	4,22710622711
0,8608	5,93162393162	4,21245421245
0,8612	5,94139194139	4,21245421245
0,8616	5,94627594628	4,19291819292
0,862	5,96092796093	4,19291819292
0,8624	5,9706959707	4,18803418803
0,8628	5,9706959707	4,18315018315
0,8632	6	4,17338217338
0,8636	5,99511599512	4,16361416361
0,864	6,00976800977	4,15384615385
0,8644	6,00976800977	4,14896214896
0,8648	6,01953601954	4,13919413919
0,8652	6,03418803419	4,12942612943
0,8656	6,03418803419	4,11965811966
0,866	6,04395604396	4,12454212454
0,8664	6,05860805861	4,11477411477
0,8668	6,06349206349	4,10500610501
0,8672	6,05860805861	4,08547008547
0,8676	6,07814407814	4,08058608059
0,868	6,08302808303	4,07081807082
0,8684	6,10256410256	4,06593406593
0,8688	6,10256410256	4,06105006105
0,8692	6,11721611722	4,05616605617
0,8696	6,11721611722	4,04151404151
0,87	6,1221001221	4,03663003663
0,8704	6,12698412698	4,01221001221
0,8708	6,13186813187	4,01221001221
0,8712	6,14163614164	4,00244200244
0,8716	6,14652014652	3,99755799756
0,872	6,16117216117	3,98778998779
0,8724	6,16605616606	3,98290598291
0,8728	6,16605616606	3,96825396825
0,8732	6,16605616606	3,9536019536
0,8736	6,17582417582	3,94871794872
0,874	6,18559218559	3,93894993895
0,8744	6,19047619048	3,92918192918
0,8748	6,20024420024	3,9242979243
0,8752	6,21001221001	3,90964590965
0,8756	6,20024420024	3,89499389499
0,876	6,2148962149	3,88522588523
0,8764	6,2148962149	3,87057387057
0,8768	6,21978021978	3,86080586081
0,8772	6,22954822955	3,85592185592
0,8776	6,22954822955	3,84615384615
0,878	6,23931623932	3,8315018315
0,8784	6,2442002442	3,82173382173
0,8788	6,24908424908	3,81196581197
0,8792	6,2442002442	3,79242979243
0,8796	6,24908424908	3,78266178266
0,88	6,25885225885	3,77777777778
0,8804	6,25885225885	3,76800976801
0,8808	6,2735042735	3,75824175824
0,8812	6,26373626374	3,73870573871
0,8816	6,26373626374	3,72893772894
0,882	6,26862026862	3,71428571429
0,8824	6,26862026862	3,70451770452
0,8828	6,2735042735	3,68986568987
0,8832	6,28815628816	3,68986568987
0,8836	6,29304029304	3,67521367521
0,884	6,28815628816	3,65567765568
0,8844	6,29304029304	3,65567765568
0,8848	6,28327228327	3,63614163614
0,8852	6,28815628816	3,62148962149
0,8856	6,29792429792	3,61660561661
0,886	6,29792429792	3,59706959707
0,8864	6,30769230769	3,59218559219
0,8868	6,30769230769	3,57753357753
0,8872	6,31257631258	3,56776556777
0,8876	6,30280830281	3,557997558
0,888	6,30769230769	3,53846153846
0,8884	6,31257631258	3,52869352869
0,8888	6,31257631258	3,51404151404
0,8892	6,32234432234	3,50915750916
0,8896	6,32234432234	3,48962148962
0,89	6,32234432234	3,47985347985
0,8904	6,31746031746	3,47008547009
0,8908	6,31746031746	3,44566544567
0,8912	6,31257631258	3,4358974359
0,8916	6,31746031746	3,42124542125
0,892	6,31257631258	3,41147741148
0,8924	6,32234432234	3,39682539683
0,8928	6,30769230769	3,37728937729
0,8932	6,31257631258	3,36263736264
0,8936	6,30769230769	3,3431013431
0,894	6,29792429792	3,33333333333
0,8944	6,29792429792	3,3137973138
0,8948	6,29792429792	3,30402930403
0,8952	6,30280830281	3,29426129426
0,8956	6,30280830281	3,27472527473
0,896	6,30280830281	3,26007326007
0,8964	6,29304029304	3,24542124542
0,8968	6,29304029304	3,22588522589
0,8972	6,28815628816	3,21123321123
0,8976	6,28327228327	3,20146520147
0,898	6,29304029304	3,18681318681
0,8984	6,27838827839	3,16727716728
0,8988	6,28327228327	3,15262515263
0,8992	6,28327228327	3,13797313797
0,8996	6,2735042735	3,11843711844
0,9	6,26862026862	3,10866910867
0,9004	6,2735042735	3,08913308913
0,9008	6,25885225885	3,07936507937
0,9012	6,26862026862	3,06471306471
0,9016	6,25885225885	3,04029304029
0,902	6,2442002442	3,03052503053
0,9024	6,24908424908	3,00610500611
0,9028	6,24908424908	2,99145299145
0,9032	6,23931623932	2,98168498168
0,9036	6,2442002442	2,96214896215
0,904	6,23931623932	2,9474969475
0,9044	6,23443223443	2,93772893773
0,9048	6,22954822955	2,91819291819
0,9052	6,2148962149	2,90354090354
0,9056	6,21001221001	2,87423687424
0,906	6,21001221001	2,86935286935
0,9064	6,21001221001	2,84981684982
0,9068	6,20512820513	2,84004884005
0,9072	6,19536019536	2,82051282051
0,9076	6,19536019536	2,80586080586
0,908	6,18559218559	2,78632478632
0,9084	6,17582417582	2,7619047619
0,9088	6,17582417582	2,75213675214
0,9092	6,17094017094	2,73748473748
0,9096	6,16605616606	2,72771672772
0,91	6,15628815629	2,7032967033
0,9104	6,14652014652	2,69352869353
0,9108	6,14652014652	2,67887667888
0,9112	6,12698412698	2,65445665446
0,9116	6,13186813187	2,63003663004
0,912	6,1221001221	2,62026862027
0,9124	6,11721611722	2,60073260073
0,9128	6,11721611722	2,58608058608
0,9132	6,10256410256	2,56654456654
0,9136	6,10256410256	2,55677655678
0,914	6,07814407814	2,53235653236
0,9144	6,08791208791	2,50793650794
0,9148	6,07326007326	2,49816849817
0,9152	6,06349206349	2,47863247863
0,9156	6,05860805861	2,46886446886
0,916	6,04395604396	2,44444444444
0,9164	6,04884004884	2,43467643468
0,9168	6,0293040293	2,40537240537
0,9172	6,0293040293	2,39072039072
0,9176	6,01465201465	2,3663003663
0,918	6,01953601954	2,35164835165
0,9184	6,00976800977	2,34188034188
0,9188	6	2,31746031746
0,9192	5,98534798535	2,30280830281
0,9196	5,97557997558	2,27838827839
0,92	5,95115995116	2,26373626374
0,9204	5,94627594628	2,23443223443
0,9208	5,94139194139	2,22466422466
0,9212	5,93162393162	2,21001221001
0,9216	5,93162393162	2,19536019536
0,922	5,91697191697	2,17582417582
0,9224	5,9072039072	2,1514041514
0,9228	5,88278388278	2,13186813187
0,9232	5,88278388278	2,10744810745
0,9236	5,87301587302	2,10256410256
0,924	5,86324786325	2,07326007326
0,9244	5,85836385836	2,05860805861
0,9248	5,8485958486	2,04395604396
0,9252	5,83394383394	2,02442002442
0,9256	5,82417582418	2,00976800977
0,926	5,80952380952	1,98046398046
0,9264	5,78998778999	1,96581196581
0,9268	5,7851037851	1,94139194139
0,9272	5,7851037851	1,93650793651
0,9276	5,76556776557	1,9072039072
0,928	5,75091575092	1,88766788767
0,9284	5,74114774115	1,86813186813
0,9288	5,72161172161	1,84371184371
0,9292	5,72161172161	1,82905982906
0,9296	5,70695970696	1,80952380952
0,93	5,69230769231	1,78998778999
0,9304	5,68742368742	1,78021978022
0,9308	5,67277167277	1,75091575092
0,9312	5,65323565324	1,73137973138
0,9316	5,64346764347	1,71672771673
0,932	5,62393162393	1,68253968254
0,9324	5,61416361416	1,67277167277
0,9328	5,6043956044	1,65323565324
0,9332	5,58974358974	1,64346764347
0,9336	5,57509157509	1,61904761905
0,934	5,56532356532	1,59951159951
0,9344	5,55067155067	1,57509157509
0,9348	5,5409035409	1,55067155067
0,9352	5,52625152625	1,53113553114
0,9356	5,5115995116	1,52136752137
0,936	5,49694749695	1,49694749695
0,9364	5,49206349206	1,47741147741
0,9368	5,47741147741	1,46275946276
0,9372	5,45299145299	1,43833943834
0,9376	5,43345543346	1,40903540904
0,938	5,4188034188	1,39438339438
0,9384	5,40415140415	1,36996336996
0,9388	5,39438339438	1,35042735043
0,9392	5,37973137973	1,33577533578
0,9396	5,36996336996	1,31135531136
0,94	5,35531135531	1,29181929182
0,9404	5,32600732601	1,27228327228
0,9408	5,31623931624	1,24297924298
0,9412	5,2967032967	1,23321123321
0,9416	5,28693528694	1,21367521368
0,942	5,27716727717	1,19902319902
0,9424	5,25763125763	1,17948717949
0,9428	5,24297924298	1,15018315018
0,9432	5,22344322344	1,12576312576
0,9436	5,20390720391	1,10622710623
0,944	5,19413919414	1,08669108669
0,9444	5,1746031746	1,06715506716
0,9448	5,15995115995	1,04761904762
0,9452	5,15018315018	1,02808302808
0,9456	5,12576312576	1,00854700855
0,946	5,11111111111	0,989010989011
0,9464	5,08180708181	0,959706959707
0,9468	5,07203907204	0,940170940171
0,9472	5,0525030525	0,920634920635
0,9476	5,04761904762	0,905982905983
0,948	5,02808302808	0,886446886447
0,9484	5,00854700855	0,862026862027
0,9488	4,99389499389	0,837606837607
0,9492	4,96459096459	0,818070818071
0,9496	4,95482295482	0,798534798535
0,95	4,93528693529	0,774114774115
0,9504	4,91575091575	0,754578754579
0,9508	4,9010989011	0,744810744811
0,9512	4,88644688645	0,715506715507
0,9516	4,87179487179	0,695970695971
0,952	4,85225885226	0,676434676435
0,9524	4,82783882784	0,647130647131
0,9528	4,8083028083	0,627594627595
0,9532	4,79365079365	0,612942612943
0,9536	4,778998779	0,598290598291
0,954	4,75946275946	0,568986568987
0,9544	4,73992673993	0,549450549451
0,9548	4,72039072039	0,529914529915
0,9552	4,69597069597	0,510378510379
0,9556	4,67643467643	0,485958485958
0,956	4,66178266178	0,466422466422
0,9564	4,64713064713	0,45177045177
0,9568	4,62759462759	0,42735042735
0,9572	4,60317460317	0,407814407814
0,9576	4,58363858364	0,383394383394
0,958	4,55433455433	0,358974358974
0,9584	4,53968253968	0,334554334554
0,9588	4,52503052503	0,319902319902
0,9592	4,50549450549	0,295482295482
0,9596	4,49084249084	0,285714285714
0,96	4,46642246642	0,25641025641
0,9604	4,45177045177	0,236874236874
0,9608	4,42735042735	0,217338217338
0,9612	4,40781440781	0,197802197802
0,9616	4,38827838828	0,178266178266
0,962	4,36385836386	0,153846153846
0,9624	4,34920634921	0,139194139194
0,9628	4,32478632479	0,114774114774
0,9632	4,31013431013	0,0903540903541
0,9636	4,2905982906	0,0708180708181
0,964	4,26129426129	0,041514041514
0,9644	4,24664224664	0,026862026862
0,9648	4,22710622711	0,00732600732601
0,9652	4,20757020757	-0,00732600732601
0,9656	4,19291819292	-0,026862026862
0,966	4,16361416361	-0,0512820512821
0,9664	4,14896214896	-0,0659340659341
0,9668	4,11965811966	-0,100122100122
0,9672	4,09523809524	-0,114774114774
0,9676	4,08058608059	-0,139194139194
0,968	4,05616605617	-0,148962148962
0,9684	4,03663003663	-0,173382173382
0,9688	4,02197802198	-0,197802197802
0,9692	3,99755799756	-0,217338217338
0,9696	3,97313797314	-0,241758241758
0,97	3,93894993895	-0,266178266178
0,9704	3,92918192918	-0,28083028083
0,9708	3,90964590965	-0,300366300366
0,9712	3,89010989011	-0,319902319902
0,9716	3,86568986569	-0,334554334554
0,972	3,84126984127	-0,363858363858
0,9724	3,82173382173	-0,383394383394
0,9728	3,78754578755	-0,407814407814
0,9732	3,77289377289	-0,417582417582
0,9736	3,75824175824	-0,442002442002
0,974	3,73382173382	-0,456654456654
0,9744	3,7094017094	-0,47619047619
0,9748	3,68498168498	-0,500610500611
0,9752	3,66544566545	-0,520146520147
0,9756	3,63614163614	-0,554334554335
0,976	3,61172161172	-0,564102564103
0,9764	3,59706959707	-0,593406593407
0,9768	3,57264957265	-0,603174603175
0,9772	3,54822954823	-0,622710622711
0,9776	3,52869352869	-0,647130647131
0,978	3,50915750916	-0,671550671551
0,9784	3,47496947497	-0,686202686203
0,9788	3,45543345543	-0,715506715507
0,9792	3,4358974359	-0,730158730159
0,9796	3,41636141636	-0,744810744811
0,98	3,39682539683	-0,769230769231
0,9804	3,36263736264	-0,788766788767
0,9808	3,33821733822	-0,813186813187
0,9812	3,31868131868	-0,827838827839
0,9816	3,28449328449	-0,857142857143
0,982	3,26007326007	-0,881562881563
0,9824	3,24053724054	-0,896214896215
0,9828	3,221001221	-0,905982905983
0,9832	3,20634920635	-0,935286935287
0,9836	3,17216117216	-0,954822954823
0,984	3,15262515263	-0,974358974359
0,9844	3,12332112332	-0,998778998779
0,9848	3,09401709402	-1,01343101343
0,9852	3,07448107448	-1,03296703297
0,9856	3,05982905983	-1,04761904762
0,986	3,03540903541	-1,07203907204
0,9864	3,00610500611	-1,09157509158
0,9868	2,98168498168	-1,115995116
0,9872	2,95238095238	-1,13064713065
0,9876	2,93284493284	-1,15995115995
0,988	2,90354090354	-1,1746031746
0,9884	2,884004884	-1,18925518926
0,9888	2,86935286935	-1,19902319902
0,9892	2,83516483516	-1,22832722833
0,9896	2,81074481074	-1,24786324786
0,99	2,78632478632	-1,2673992674
0,9904	2,75702075702	-1,30158730159
0,9908	2,7326007326	-1,31623931624
0,9912	2,70818070818	-1,33577533578
0,9916	2,69352869353	-1,33577533578
0,992	2,66422466422	-1,36507936508
0,9924	2,64468864469	-1,38461538462
0,9928	2,61538461538	-1,40415140415
0,9932	2,5811965812	-1,43345543346
0,9936	2,55677655678	-1,44810744811
0,994	2,53235653236	-1,46764346764
0,9944	2,52258852259	-1,47741147741
0,9948	2,4884004884	-1,50671550672
0,9952	2,46398046398	-1,52625152625
0,9956	2,43467643468	-1,5409035409
0,996	2,40537240537	-1,57020757021
0,9964	2,38583638584	-1,58974358974
0,9968	2,35653235653	-1,6043956044
0,9972	2,33211233211	-1,61416361416
0,9976	2,31257631258	-1,63858363858
0,998	2,28815628816	-1,65323565324
0,9984	2,26373626374	-1,67765567766
0,9988	2,22954822955	-1,69719169719
0,9992	2,20024420024	-1,71672771673
0,9996	2,18070818071	-1,73626373626
1	2,1514041514	-1,7557997558
1,0004	2,13675213675	-1,76556776557
1,0008	2,10744810745	-1,79487179487
1,0012	2,07814407814	-1,80952380952
1,0016	2,04884004884	-1,82905982906
1,002	2,01953601954	-1,85347985348
1,0024	1,99511599512	-1,86813186813
1,0028	1,9706959707	-1,89255189255
1,0032	1,95115995116	-1,90231990232
1,0036	1,92185592186	-1,92185592186
1,004	1,89743589744	-1,93650793651
1,0044	1,87301587302	-1,95604395604
1,0048	1,84371184371	-1,98046398046
1,0052	1,80952380952	-1,99511599512
1,0056	1,7851037851	-2,01465201465
1,006	1,76556776557	-2,02442002442
1,0064	1,74114774115	-2,04395604396
1,0068	1,71672771673	-2,06837606838
1,0072	1,68742368742	-2,08791208791
1,0076	1,663003663	-2,10744810745
1,008	1,62393162393	-2,1221001221
1,0084	1,6043956044	-2,14163614164
1,0088	1,57997557998	-2,1514041514
1,0092	1,56043956044	-2,17094017094
1,0096	1,52625152625	-2,19047619048
1,01	1,50671550672	-2,21001221001
1,0104	1,4822954823	-2,22466422466
1,0108	1,44322344322	-2,24908424908
1,0112	1,42857142857	-2,25885225885
1,0116	1,39438339438	-2,27838827839
1,012	1,36996336996	-2,29304029304
1,0124	1,35042735043	-2,30769230769
1,0128	1,31623931624	-2,33211233211
1,0132	1,29181929182	-2,34676434676
1,0136	1,25763125763	-2,37118437118
1,014	1,2380952381	-2,38583638584
1,0144	1,21367521368	-2,40048840049
1,0148	1,18437118437	-2,41025641026
1,0152	1,16483516484	-2,42979242979
1,0156	1,13553113553	-2,44932844933
1,016	1,10622710623	-2,46886446886
1,0164	1,08180708181	-2,4884004884
1,0168	1,04761904762	-2,50793650794
1,0172	1,02808302808	-2,52258852259
1,0176	0,998778998779	-2,53724053724
1,018	0,979242979243	-2,54700854701
1,0184	0,945054945055	-2,57142857143
1,0188	0,920634920635	-2,5811965812
1,0192	0,886446886447	-2,60073260073
1,0196	0,857142857143	-2,62026862027
1,02	0,827838827839	-2,63492063492
1,0204	0,808302808303	-2,64468864469
1,0208	0,788766788767	-2,65934065934
1,0212	0,759462759463	-2,67887667888
1,0216	0,730158730159	-2,69841269841
1,022	0,705738705739	-2,71306471306
1,0224	0,671550671551	-2,73748473748
1,0228	0,647130647131	-2,74725274725
1,0232	0,617826617827	-2,7619047619
1,0236	0,598290598291	-2,77655677656
1,024	0,578754578755	-2,79120879121
1,0244	0,539682539683	-2,80586080586
1,0248	0,515262515263	-2,83028083028
1,0252	0,485958485958	-2,84981684982
1,0256	0,461538461538	-2,85958485958
1,026	0,432234432234	-2,87912087912
1,0264	0,407814407814	-2,884004884
1,0268	0,388278388278	-2,89865689866
1,0272	0,35409035409	-2,91819291819
1,0276	0,32967032967	-2,93284493284
1,028	0,30525030525	-2,94261294261
1,0284	0,271062271062	-2,97191697192
1,0288	0,241758241758	-2,98168498168
1,0292	0,227106227106	-3,00122100122
1,0296	0,197802197802	-3,00122100122
1,03	0,163614163614	-3,02075702076
1,0304	0,148962148962	-3,03540903541
1,0308	0,114774114774	-3,05006105006
1,0312	0,0854700854701	-3,07448107448
1,0316	0,0610500610501	-3,08424908425
1,032	0,031746031746	-3,0989010989
1,0324	0,01221001221	-3,10378510379
1,0328	-0,00732600732601	-3,12332112332
1,0332	-0,03663003663	-3,14285714286
1,0336	-0,0708180708181	-3,15750915751
1,034	-0,100122100122	-3,17216117216
1,0344	-0,129426129426	-3,18681318681
1,0348	-0,153846153846	-3,19658119658
1,0352	-0,173382173382	-3,20634920635
1,0356	-0,192918192918	-3,221001221
1,036	-0,227106227106	-3,23565323565
1,0364	-0,251526251526	-3,25518925519
1,0368	-0,285714285714	-3,26495726496
1,0372	-0,310134310134	-3,28449328449
1,0376	-0,339438339438	-3,29426129426
1,038	-0,363858363858	-3,30402930403
1,0384	-0,388278388278	-3,32356532357
1,0388	-0,407814407814	-3,32844932845
1,0392	-0,442002442002	-3,34798534799
1,0396	-0,471306471306	-3,36263736264
1,04	-0,505494505495	-3,37728937729
1,0404	-0,525030525031	-3,39194139194
1,0408	-0,549450549451	-3,39682539683
1,0412	-0,568986568987	-3,40659340659
1,0416	-0,603174603175	-3,42612942613
1,042	-0,627594627595	-3,4358974359
1,0424	-0,647130647131	-3,45543345543
1,0428	-0,681318681319	-3,47496947497
1,0432	-0,710622710623	-3,48473748474
1,0436	-0,730158730159	-3,48473748474
1,044	-0,759462759463	-3,49450549451
1,0444	-0,783882783883	-3,51404151404
1,0448	-0,813186813187	-3,52380952381
1,0452	-0,837606837607	-3,54334554335
1,0456	-0,862026862027	-3,557997558
1,046	-0,896214896215	-3,56776556777
1,0464	-0,920634920635	-3,58241758242
1,0468	-0,945054945055	-3,58241758242
1,0472	-0,964590964591	-3,59706959707
1,0476	-0,993894993895	-3,61172161172
1,048	-1,01831501832	-3,62148962149
1,0484	-1,04761904762	-3,63614163614
1,0488	-1,08180708181	-3,65079365079
1,0492	-1,10134310134	-3,66056166056
1,0496	-1,12576312576	-3,66544566545
1,05	-1,1452991453	-3,6800976801
1,0504	-1,1746031746	-3,69474969475
1,0508	-1,20390720391	-3,69963369963
1,0512	-1,22344322344	-3,71428571429
1,0516	-1,25763125763	-3,73870573871
1,052	-1,28205128205	-3,74847374847
1,0524	-1,31135531136	-3,74847374847
1,0528	-1,32600732601	-3,75335775336
1,0532	-1,3601953602	-3,76800976801
1,0536	-1,38461538462	-3,78266178266
1,054	-1,40903540904	-3,79242979243
1,0544	-1,43345543346	-3,81196581197
1,0548	-1,46275946276	-3,82173382173
1,0552	-1,4822954823	-3,82173382173
1,0556	-1,5115995116	-3,82661782662
1,056	-1,53601953602	-3,84126984127
1,0564	-1,56043956044	-3,85592185592
1,0568	-1,58974358974	-3,86568986569
1,0572	-1,60927960928	-3,88522588523
1,0576	-1,64346764347	-3,89010989011
1,058	-1,66788766789	-3,89499389499
1,0584	-1,68742368742	-3,89987789988
1,0588	-1,70207570208	-3,90964590965
1,0592	-1,74114774115	-3,9242979243
1,0596	-1,76068376068	-3,92918192918
1,06	-1,78998778999	-3,94871794872
1,0604	-1,81440781441	-3,96336996337
1,0608	-1,83882783883	-3,96336996337
1,0612	-1,86324786325	-3,97313797314
1,0616	-1,88766788767	-3,97802197802
1,062	-1,91208791209	-3,98778998779
1,0624	-1,93650793651	-3,99755799756
1,0628	-1,96092796093	-4,00732600733
1,0632	-1,99023199023	-4,02686202686
1,0636	-2,01953601954	-4,02686202686
1,064	-2,03907203907	-4,03663003663
1,0644	-2,05372405372	-4,03174603175
1,0648	-2,08791208791	-4,05128205128
1,0652	-2,10744810745	-4,05616605617
1,0656	-2,12698412698	-4,07081807082
1,066	-2,15628815629	-4,08058608059
1,0664	-2,19536019536	-4,08547008547
1,0668	-2,21001221001	-4,09035409035
1,0672	-2,23443223443	-4,10012210012
1,0676	-2,24908424908	-4,10012210012
1,068	-2,2735042735	-4,11477411477
1,0684	-2,29792429792	-4,12454212454
1,0688	-2,32722832723	-4,13431013431
1,0692	-2,35653235653	-4,13919413919
1,0696	-2,38095238095	-4,14896214896
1,07	-2,3956043956	-4,15384615385
1,0704	-2,41514041514	-4,14896214896
1,0708	-2,43956043956	-4,16361416361
1,0712	-2,4590964591	-4,17338217338
1,0716	-2,48351648352	-4,17826617827
1,072	-2,5177045177	-4,1978021978
1,0724	-2,54212454212	-4,1978021978
1,0728	-2,56166056166	-4,19291819292
1,0732	-2,5811965812	-4,1978021978
1,0736	-2,6105006105	-4,21245421245
1,074	-2,62515262515	-4,21245421245
1,0744	-2,65445665446	-4,22710622711
1,0748	-2,67399267399	-4,24175824176
1,0752	-2,69841269841	-4,23687423687
1,0756	-2,72283272283	-4,24664224664
1,076	-2,74725274725	-4,25152625153
1,0764	-2,7619047619	-4,25152625153
1,0768	-2,79120879121	-4,25641025641
1,0772	-2,81074481074	-4,26617826618
1,0776	-2,83028083028	-4,28083028083
1,078	-2,85958485958	-4,28083028083
1,0784	-2,884004884	-4,28571428571
1,0788	-2,89865689866	-4,2905982906
1,0792	-2,92307692308	-4,2905982906
1,0796	-2,94261294261	-4,29548229548
1,08	-2,96703296703	-4,30036630037
1,0804	-2,98656898657	-4,31501831502
1,0808	-3,02075702076	-4,3199023199
1,0812	-3,03540903541	-4,3199023199
1,0816	-3,05494505495	-4,32478632479
1,082	-3,0695970696	-4,32478632479
1,0824	-3,09401709402	-4,32478632479
1,0828	-3,11843711844	-4,33455433455
1,0832	-3,13308913309	-4,33455433455
1,0836	-3,16239316239	-4,34920634921
1,084	-3,18192918193	-4,34920634921
1,0844	-3,20634920635	-4,34920634921
1,0848	-3,221001221	-4,35409035409
1,0852	-3,24053724054	-4,35409035409
1,0856	-3,26495726496	-4,36385836386
1,086	-3,27960927961	-4,35897435897
1,0864	-3,30402930403	-4,37362637363
1,0868	-3,32844932845	-4,37362637363
1,0872	-3,35286935287	-4,37851037851
1,0876	-3,36263736264	-4,37851037851
1,088	-3,38217338217	-4,37851037851
1,0884	-3,40659340659	-4,38339438339
1,0888	-3,43101343101	-4,38339438339
1,0892	-3,44566544567	-4,38827838828
1,0896	-3,47496947497	-4,39804639805
1,09	-3,48962148962	-4,40293040293
1,0904	-3,51404151404	-4,39804639805
1,0908	-3,51892551893	-4,39316239316
1,0912	-3,54334554335	-4,40293040293
1,0916	-3,56288156288	-4,39316239316
1,092	-3,5873015873	-4,40293040293
1,0924	-3,60683760684	-4,41758241758
1,0928	-3,62637362637	-4,4126984127
1,0932	-3,65079365079	-4,41758241758
1,0936	-3,66056166056	-4,4126984127
1,094	-3,6800976801	-4,4126984127
1,0944	-3,69474969475	-4,4126984127
1,0948	-3,71916971917	-4,41758241758
1,0952	-3,73870573871	-4,42246642247
1,0956	-3,75824175824	-4,42246642247
1,096	-3,77777777778	-4,42246642247
1,0964	-3,79731379731	-4,42246642247
1,0968	-3,80708180708	-4,42246642247
1,0972	-3,8315018315	-4,41758241758
1,0976	-3,84615384615	-4,42246642247
1,098	-3,86568986569	-4,42246642247
1,0984	-3,88522588523	-4,43223443223
1,0988	-3,90476190476	-4,43223443223
1,0992	-3,9242979243	-4,42735042735
1,0996	-3,92918192918	-4,4126984127
1,1	-3,9536019536	-4,42246642247
1,1004	-3,96825396825	-4,42246642247
1,1008	-3,98778998779	-4,42246642247
1,1012	-4,01221001221	-4,43223443223
1,1016	-4,03174603175	-4,43223443223
1,102	-4,0463980464	-4,42735042735
1,1024	-4,05616605617	-4,42246642247
1,1028	-4,07081807082	-4,42246642247
1,1032	-4,08547008547	-4,41758241758
1,1036	-4,10500610501	-4,42246642247
1,104	-4,11965811966	-4,43223443223
1,1044	-4,14407814408	-4,42246642247
1,1048	-4,15384615385	-4,41758241758
1,1052	-4,1684981685	-4,41758241758
1,1056	-4,18315018315	-4,41758241758
1,106	-4,20268620269	-4,4126984127
1,1064	-4,22222222222	-4,40781440781
1,1068	-4,23687423687	-4,42246642247
1,1072	-4,26129426129	-4,41758241758
1,1076	-4,27106227106	-4,4126984127
1,108	-4,28571428571	-4,40293040293
1,1084	-4,2905982906	-4,40293040293
1,1088	-4,31501831502	-4,39804639805
1,1092	-4,32967032967	-4,39316239316
1,1096	-4,34432234432	-4,39316239316
1,11	-4,36874236874	-4,40293040293
1,1104	-4,37851037851	-4,39804639805
1,1108	-4,38827838828	-4,38827838828
1,1112	-4,40293040293	-4,38827838828
1,1116	-4,4126984127	-4,37851037851
1,112	-4,43223443223	-4,37851037851
1,1124	-4,45177045177	-4,37851037851
1,1128	-4,45665445665	-4,38339438339
1,1132	-4,47619047619	-4,37362637363
1,1136	-4,49084249084	-4,36385836386
1,114	-4,50061050061	-4,36385836386
1,1144	-4,51037851038	-4,35897435897
1,1148	-4,52991452991	-4,35409035409
1,1152	-4,54456654457	-4,35409035409
1,1156	-4,55433455433	-4,35897435897
1,116	-4,57875457875	-4,34920634921
1,1164	-4,58363858364	-4,34432234432
